timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-12T20:11:32	307	156.947431	301	arrived	ego_route_4	1	1652	1	0	0
2026-05-12T20:11:34	308	68.228578	290	arrived	ego_route_41	1	1654	1	0	0
2026-05-12T20:11:36	309	-95.510630	387	arrived	ego_route_32	1	1656	1	0	0
2026-05-12T20:11:39	310	228.733277	437	arrived	ego_route_34	1	1660	1	0	0
2026-05-12T20:11:40	311	119.829077	183	arrived	ego_route_36	1	1660	1	0	0
2026-05-12T20:11:41	312	61.304050	100	arrived	ego_route_11	1	1660	1	0	0
2026-05-12T20:11:43	313	151.119420	274	arrived	ego_route_4	1	1662	1	0	0
2026-05-12T20:11:45	314	149.798885	437	arrived	ego_route_34	1	1669	1	0	0
2026-05-12T20:11:47	315	133.679515	441	arrived	ego_route_6	1	1677	1	0	0
2026-05-12T20:11:50	316	-53.665977	432	arrived	ego_route_12	1	1689	1	0	0
2026-05-12T20:11:52	317	115.825370	319	arrived	ego_route_5	1	1695	1	0	0
2026-05-12T20:11:54	318	31.614154	561	arrived	ego_route_42	1	1701	1	0	0
2026-05-12T20:11:56	319	162.069980	249	arrived	ego_route_5	1	1703	1	0	0
2026-05-12T20:11:57	320	79.431700	124	arrived	ego_route_16	1	1705	1	0	0
2026-05-12T20:11:59	321	150.559993	241	arrived	ego_route_27	1	1712	1	0	0
2026-05-12T20:12:01	322	-19.642355	498	arrived	ego_route_8	1	1718	1	0	0
2026-05-12T20:12:03	323	50.758720	189	arrived	ego_route_40	1	1721	1	0	0
2026-05-12T20:12:04	324	76.402340	117	arrived	ego_route_16	1	1721	1	0	0
2026-05-12T20:12:06	325	44.591787	284	arrived	ego_route_41	1	1725	1	0	0
2026-05-12T20:12:08	326	-277.617381	531	arrived	ego_route_42	1	1736	1	0	0
2026-05-12T20:12:10	327	94.795640	273	arrived	ego_route_3	1	1739	1	0	0
2026-05-12T20:12:12	328	-182.802982	331	arrived	ego_route_43	1	1743	1	0	0
2026-05-12T20:12:14	329	116.528062	437	arrived	ego_route_6	1	1747	1	0	0
2026-05-12T20:12:16	330	-177.593129	350	arrived	ego_route_28	1	1749	1	0	0
2026-05-12T20:12:17	331	1.650000	99	arrived	ego_route_46	1	1749	1	0	0
2026-05-12T20:12:20	332	-109.807143	446	arrived	ego_route_41	1	1755	1	0	0
2026-05-12T20:12:22	333	-111.884620	368	arrived	ego_route_40	1	1757	1	0	0
2026-05-12T20:12:23	334	56.639941	285	arrived	ego_route_36	1	1761	1	0	0
2026-05-12T20:12:25	335	105.997015	153	arrived	ego_route_22	1	1761	1	0	0
2026-05-12T20:12:26	336	49.510000	88	arrived	ego_route_17	1	1761	1	0	0
2026-05-12T20:12:28	337	135.821807	300	arrived	ego_route_14	1	1763	1	0	0
2026-05-12T20:12:29	338	60.551390	107	arrived	ego_route_46	1	1763	1	0	0
2026-05-12T20:12:30	339	116.747631	173	arrived	ego_route_22	1	1763	1	0	0
2026-05-12T20:12:31	340	81.358720	125	arrived	ego_route_16	1	1763	1	0	0
2026-05-12T20:12:33	341	49.190000	89	arrived	ego_route_17	1	1763	1	0	0
2026-05-12T20:12:35	342	63.868133	327	arrived	ego_route_27	1	1767	1	0	0
2026-05-12T20:12:36	343	-16.461111	131	arrived	ego_route_9	1	1767	1	0	0
2026-05-12T20:12:37	344	-1.150000	108	arrived	ego_route_46	1	1767	1	0	0
2026-05-12T20:12:39	345	139.914040	209	arrived	ego_route_45	1	1770	1	0	0
2026-05-12T20:12:40	346	167.616697	320	arrived	ego_route_20	1	1777	1	0	0
2026-05-12T20:12:42	347	48.810000	92	arrived	ego_route_31	1	1777	1	0	0
2026-05-12T20:12:43	348	112.766327	160	arrived	ego_route_22	1	1777	1	0	0
2026-05-12T20:12:45	349	183.009300	345	arrived	ego_route_5	1	1780	1	0	0
2026-05-12T20:12:47	350	-27.114360	434	arrived	ego_route_1	1	1788	1	0	0
2026-05-12T20:12:48	351	18.576957	94	arrived	ego_route_31	1	1788	1	0	0
2026-05-12T20:12:50	352	34.634810	363	arrived	ego_route_43	1	1795	1	0	0
2026-05-12T20:12:52	353	115.659360	192	arrived	ego_route_40	1	1798	1	0	0
2026-05-12T20:12:54	354	54.408450	535	arrived	ego_route_7	1	1807	1	0	0
2026-05-12T20:12:56	355	181.773191	359	arrived	ego_route_5	1	1812	1	0	0
2026-05-12T20:12:59	356	-261.802236	437	arrived	ego_route_37	1	1814	1	0	0
2026-05-12T20:13:01	357	106.320628	330	arrived	ego_route_14	1	1817	1	0	0
2026-05-12T20:13:03	358	230.593442	460	arrived	ego_route_34	1	1826	1	0	0
2026-05-12T20:13:04	359	31.388580	106	arrived	ego_route_17	1	1826	1	0	0
2026-05-12T20:13:05	360	8.490880	133	arrived	ego_route_9	1	1826	1	0	0
2026-05-12T20:13:07	361	89.061480	135	arrived	ego_route_24	1	1828	1	0	0
2026-05-12T20:13:09	362	177.900642	354	arrived	ego_route_5	1	1835	1	0	0
2026-05-12T20:13:10	363	81.208080	130	arrived	ego_route_16	1	1835	1	0	0
2026-05-12T20:13:12	364	93.049907	478	arrived	ego_route_25	1	1840	1	0	0
2026-05-12T20:13:14	365	169.377210	287	arrived	ego_route_19	1	1844	1	0	0
2026-05-12T20:13:15	366	67.311650	111	arrived	ego_route_11	1	1844	1	0	0
2026-05-12T20:13:17	367	80.132052	129	arrived	ego_route_30	1	1844	1	0	0
2026-05-12T20:13:19	368	-268.240000	456	arrived	ego_route_37	1	1850	1	0	0
2026-05-12T20:13:21	369	139.771367	417	arrived	ego_route_20	1	1858	1	0	0
2026-05-12T20:13:23	370	25.424659	247	arrived	ego_route_43	1	1860	1	0	0
2026-05-12T20:13:24	371	149.438820	226	arrived	ego_route_45	1	1863	1	0	0
2026-05-12T20:13:26	372	102.410562	185	arrived	ego_route_36	1	1865	1	0	0
2026-05-12T20:13:28	373	37.057673	429	arrived	ego_route_1	1	1871	1	0	0
2026-05-12T20:13:29	374	60.090000	132	arrived	ego_route_46	1	1871	1	0	0
2026-05-12T20:13:32	375	9.610087	434	arrived	ego_route_38	1	1878	1	0	0
2026-05-12T20:13:34	376	174.770260	329	arrived	ego_route_20	1	1880	1	0	0
2026-05-12T20:13:35	377	38.332942	139	arrived	ego_route_46	1	1880	1	0	0
2026-05-12T20:13:38	378	203.190590	548	arrived	ego_route_7	1	1885	1	0	0
2026-05-12T20:13:39	379	64.076825	147	arrived	ego_route_9	1	1885	1	0	0
2026-05-12T20:13:40	380	48.970000	91	arrived	ego_route_17	1	1885	1	0	0
2026-05-12T20:13:43	381	35.495714	592	arrived	ego_route_8	1	1891	1	0	0
2026-05-12T20:13:46	382	156.688646	562	arrived	ego_route_7	1	1900	1	0	0
2026-05-12T20:13:48	383	16.914940	467	arrived	ego_route_38	1	1911	1	0	0
2026-05-12T20:13:50	384	84.270000	232	arrived	ego_route_10	1	1914	1	0	0
2026-05-12T20:13:52	385	64.704424	369	arrived	ego_route_18	1	1923	1	0	0
2026-05-12T20:13:54	386	13.221870	389	arrived	ego_route_19	1	1925	1	0	0
2026-05-12T20:13:57	387	-174.795985	811	arrived	ego_route_42	1	1938	1	0	0
2026-05-12T20:13:59	388	147.395971	330	arrived	ego_route_14	1	1943	1	0	0
2026-05-12T20:14:02	389	9.486387	443	arrived	ego_route_23	1	1948	1	0	0
2026-05-12T20:14:03	390	124.131220	303	arrived	ego_route_14	1	1950	1	0	0
2026-05-12T20:14:06	391	91.261230	529	arrived	ego_route_44	1	1959	1	0	0
2026-05-12T20:14:07	392	38.890000	123	arrived	ego_route_17	1	1959	1	0	0
2026-05-12T20:14:10	393	-132.523350	569	arrived	ego_route_34	1	1967	1	0	0
2026-05-12T20:14:12	394	-32.188940	438	arrived	ego_route_33	1	1973	1	0	0
2026-05-12T20:14:13	395	54.880000	93	arrived	ego_route_17	1	1973	1	0	0
2026-05-12T20:14:15	396	162.149096	319	arrived	ego_route_4	1	1973	1	0	0
2026-05-12T20:14:18	397	236.185314	485	arrived	ego_route_6	1	1979	1	0	0
2026-05-12T20:14:20	398	-3.632522	597	arrived	ego_route_44	1	1985	1	0	0
2026-05-12T20:14:22	399	138.365000	366	arrived	ego_route_29	1	1989	1	0	0
2026-05-12T20:14:25	400	130.693412	388	arrived	ego_route_18	1	1992	1	0	0
2026-05-12T20:14:27	401	11.220780	417	arrived	ego_route_3	1	1998	1	0	0
2026-05-12T20:14:29	402	154.907980	442	arrived	ego_route_1	1	2002	1	0	0
2026-05-12T20:14:31	403	44.916599	456	arrived	ego_route_23	1	2009	1	0	0
2026-05-12T20:14:33	404	13.185685	149	arrived	ego_route_9	1	2009	1	0	0
2026-05-12T20:14:35	405	41.053695	513	arrived	ego_route_44	1	2015	1	0	0
2026-05-12T20:14:37	406	41.670000	121	arrived	ego_route_17	1	2015	1	0	0
2026-05-12T20:14:38	407	68.890000	144	arrived	ego_route_11	1	2015	1	0	0
2026-05-12T20:14:39	408	83.520420	142	arrived	ego_route_30	1	2015	1	0	0
2026-05-12T20:14:42	409	61.871600	486	arrived	ego_route_38	1	2026	1	0	0
2026-05-12T20:14:44	410	119.182691	363	arrived	ego_route_29	1	2031	1	0	0
2026-05-12T20:14:46	411	-4.141953	457	arrived	ego_route_38	1	2037	1	0	0
2026-05-12T20:14:48	412	-2.926091	478	arrived	ego_route_1	1	2046	1	0	0
2026-05-12T20:14:52	413	-126.494209	679	arrived	ego_route_8	1	2057	1	0	0
2026-05-12T20:14:54	414	196.005540	442	arrived	ego_route_5	1	2062	1	0	0
2026-05-12T20:14:55	415	79.270000	203	arrived	ego_route_10	1	2064	1	0	0
2026-05-12T20:14:58	416	38.918700	436	arrived	ego_route_37	1	2066	1	0	0
2026-05-12T20:15:00	417	145.237126	368	arrived	ego_route_3	1	2072	1	0	0
2026-05-12T20:15:02	418	188.994960	367	arrived	ego_route_25	1	2076	1	0	0
2026-05-12T20:15:04	419	-5.721945	466	arrived	ego_route_41	1	2088	1	0	0
2026-05-12T20:15:06	420	174.156520	428	arrived	ego_route_38	1	2090	1	0	0
2026-05-12T20:15:08	421	83.470000	245	arrived	ego_route_10	1	2092	1	0	0
2026-05-12T20:15:10	422	132.808180	306	arrived	ego_route_29	1	2095	1	0	0
2026-05-12T20:15:11	423	53.446410	161	arrived	ego_route_9	1	2095	1	0	0
2026-05-12T20:15:13	424	155.571244	355	arrived	ego_route_3	1	2101	1	0	0
2026-05-12T20:15:15	425	181.630947	328	arrived	ego_route_20	1	2103	1	0	0
2026-05-12T20:15:17	426	130.057107	345	arrived	ego_route_25	1	2105	1	0	0
2026-05-12T20:15:18	427	103.749073	314	arrived	ego_route_3	1	2111	1	0	0
2026-05-12T20:15:20	428	79.584040	126	arrived	ego_route_24	1	2111	1	0	0
2026-05-12T20:15:22	429	109.006340	320	arrived	ego_route_14	1	2113	1	0	0
2026-05-12T20:15:23	430	77.320000	124	arrived	ego_route_16	1	2113	1	0	0
2026-05-12T20:15:24	431	61.110000	108	arrived	ego_route_46	1	2113	1	0	0
2026-05-12T20:15:27	432	177.531787	592	arrived	ego_route_7	1	2117	1	0	0
2026-05-12T20:15:28	433	80.939780	128	arrived	ego_route_24	1	2117	1	0	0
2026-05-12T20:15:30	434	14.214524	439	arrived	ego_route_38	1	2121	1	0	0
2026-05-12T20:15:33	435	-120.645450	456	arrived	ego_route_28	1	2126	1	0	0
2026-05-12T20:15:35	436	-42.645591	354	arrived	ego_route_43	1	2136	1	0	0
2026-05-12T20:15:36	437	86.063920	223	arrived	ego_route_10	1	2138	1	0	0
2026-05-12T20:15:38	438	79.982340	119	arrived	ego_route_16	1	2140	1	0	0
2026-05-12T20:15:39	439	66.724300	118	arrived	ego_route_11	1	2140	1	0	0
2026-05-12T20:15:41	440	-58.584902	435	arrived	ego_route_12	1	2146	1	0	0
2026-05-12T20:15:43	441	45.289347	256	arrived	ego_route_28	1	2150	1	0	0
2026-05-12T20:15:45	442	-118.525563	468	arrived	ego_route_2	1	2158	1	0	0
2026-05-12T20:15:47	443	34.238417	440	arrived	ego_route_12	1	2168	1	0	0
2026-05-12T20:15:50	444	-15.074890	438	arrived	ego_route_23	1	2176	1	0	0
2026-05-12T20:15:52	445	-195.351471	349	arrived	ego_route_28	1	2178	1	0	0
2026-05-12T20:15:53	446	60.157165	137	arrived	ego_route_46	1	2178	1	0	0
2026-05-12T20:15:54	447	81.490000	127	arrived	ego_route_16	1	2178	1	0	0
2026-05-12T20:15:56	448	61.306998	392	arrived	ego_route_18	1	2183	1	0	0
2026-05-12T20:15:58	449	68.466750	111	arrived	ego_route_11	1	2185	1	0	0
2026-05-12T20:16:00	450	135.409792	528	arrived	ego_route_7	1	2194	1	0	0
2026-05-12T20:16:02	451	188.923024	384	arrived	ego_route_26	1	2204	1	0	0
2026-05-12T20:16:04	452	167.962180	300	arrived	ego_route_3	1	2206	1	0	0
2026-05-12T20:16:06	453	87.339360	286	arrived	ego_route_32	1	2208	1	0	0
2026-05-12T20:16:08	454	88.658720	322	arrived	ego_route_15	1	2215	1	0	0
2026-05-12T20:16:09	455	100.542610	335	arrived	ego_route_13	1	2217	1	0	0
2026-05-12T20:16:11	456	52.360000	95	arrived	ego_route_31	1	2217	1	0	0
2026-05-12T20:16:12	457	77.672340	120	arrived	ego_route_24	1	2217	1	0	0
2026-05-12T20:16:14	458	174.117233	334	arrived	ego_route_20	1	2221	1	0	0
2026-05-12T20:16:16	459	156.436360	318	arrived	ego_route_15	1	2223	1	0	0
2026-05-12T20:16:17	460	157.119660	326	arrived	ego_route_15	1	2225	1	0	0
2026-05-12T20:16:19	461	102.421248	335	arrived	ego_route_2	1	2227	1	0	0
2026-05-12T20:16:21	462	59.740902	109	arrived	ego_route_46	1	2227	1	0	0
2026-05-12T20:16:22	463	89.374059	337	arrived	ego_route_13	1	2231	1	0	0
2026-05-12T20:16:24	464	152.474380	330	arrived	ego_route_27	1	2235	1	0	0
2026-05-12T20:16:27	465	13.039236	426	arrived	ego_route_23	1	2239	1	0	0
2026-05-12T20:16:29	466	183.993700	385	arrived	ego_route_18	1	2242	1	0	0
2026-05-12T20:16:30	467	172.171227	308	arrived	ego_route_5	1	2247	1	0	0
2026-05-12T20:16:32	468	36.989409	375	arrived	ego_route_18	1	2249	1	0	0
2026-05-12T20:16:34	469	78.513563	120	arrived	ego_route_24	1	2251	1	0	0
2026-05-12T20:16:35	470	139.382284	211	arrived	ego_route_45	1	2253	1	0	0
2026-05-12T20:16:38	471	219.396600	450	arrived	ego_route_34	1	2259	1	0	0
2026-05-12T20:16:39	472	147.987493	327	arrived	ego_route_27	1	2263	1	0	0
2026-05-12T20:16:42	473	-21.324260	434	arrived	ego_route_37	1	2274	1	0	0
2026-05-12T20:16:44	474	-101.229692	438	arrived	ego_route_23	1	2277	1	0	0
2026-05-12T20:16:46	475	97.256963	330	arrived	ego_route_2	1	2281	1	0	0
2026-05-12T20:16:48	476	50.117350	526	arrived	ego_route_8	1	2287	1	0	0
2026-05-12T20:16:50	477	51.602860	95	arrived	ego_route_17	1	2287	1	0	0
2026-05-12T20:16:52	478	167.064357	435	arrived	ego_route_12	1	2294	1	0	0
2026-05-12T20:16:54	479	135.679173	306	arrived	ego_route_41	1	2298	1	0	0
2026-05-12T20:16:55	480	51.480904	118	arrived	ego_route_17	1	2298	1	0	0
2026-05-12T20:16:57	481	165.337567	297	arrived	ego_route_3	1	2302	1	0	0
2026-05-12T20:17:00	482	141.669562	697	arrived	ego_route_7	1	2314	1	0	0
2026-05-12T20:17:03	483	232.118359	543	arrived	ego_route_42	1	2322	1	0	0
2026-05-12T20:17:05	484	128.102790	359	arrived	ego_route_29	1	2328	1	0	0
2026-05-12T20:17:06	485	76.868094	167	arrived	ego_route_24	1	2328	1	0	0
2026-05-12T20:17:07	486	113.329960	171	arrived	ego_route_22	1	2328	1	0	0
2026-05-12T20:17:09	487	152.963200	303	arrived	ego_route_29	1	2330	1	0	0
2026-05-12T20:17:12	488	230.858088	548	arrived	ego_route_42	1	2336	1	0	0
2026-05-12T20:17:14	489	220.928964	462	arrived	ego_route_34	1	2343	1	0	0
2026-05-12T20:17:17	490	179.108577	600	arrived	ego_route_8	1	2350	1	0	0
2026-05-12T20:17:19	491	198.408020	371	arrived	ego_route_26	1	2352	1	0	0
2026-05-12T20:17:21	492	118.085740	198	arrived	ego_route_40	1	2354	1	0	0
2026-05-12T20:17:22	493	97.164435	328	arrived	ego_route_13	1	2356	1	0	0
2026-05-12T20:17:24	494	51.850000	95	arrived	ego_route_17	1	2356	1	0	0
2026-05-12T20:17:25	495	135.915933	284	arrived	ego_route_3	1	2359	1	0	0
2026-05-12T20:17:27	496	159.252573	301	arrived	ego_route_29	1	2361	1	0	0
2026-05-12T20:17:29	497	11.888860	439	arrived	ego_route_1	1	2365	1	0	0
2026-05-12T20:17:31	498	124.989975	188	arrived	ego_route_36	1	2367	1	0	0
2026-05-12T20:17:33	499	-134.118851	432	arrived	ego_route_37	1	2371	1	0	0
2026-05-12T20:17:34	500	64.487164	127	arrived	ego_route_46	1	2371	1	0	0
