timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-04T23:41:49	905	283.106789	546	arrived	ego_route_42	12	3437	12	0	0
2026-05-04T23:41:52	906	201.716348	586	arrived	ego_route_7	12	3449	12	0	0
2026-05-04T23:41:55	907	264.783252	626	arrived	ego_route_42	12	3455	12	0	0
2026-05-04T23:41:57	908	158.583840	250	arrived	ego_route_33	12	3457	12	0	0
2026-05-04T23:42:00	909	203.290189	442	arrived	ego_route_6	12	3463	12	0	0
2026-05-04T23:42:02	910	189.115776	388	arrived	ego_route_18	12	3465	12	0	0
2026-05-04T23:42:05	911	-92.930593	351	arrived	ego_route_28	12	3467	12	0	0
2026-05-04T23:42:06	912	56.890000	120	arrived	ego_route_31	12	3467	12	0	0
2026-05-04T23:42:08	913	144.389440	297	arrived	ego_route_14	12	3469	12	0	0
2026-05-04T23:42:12	914	243.229163	614	arrived	ego_route_7	12	3482	12	0	0
2026-05-04T23:42:14	915	157.546713	402	arrived	ego_route_18	12	3484	12	0	0
2026-05-04T23:42:16	916	132.602250	370	arrived	ego_route_2	12	3488	12	0	0
2026-05-04T23:42:18	917	84.791060	300	arrived	ego_route_37	12	3490	12	0	0
2026-05-04T23:42:20	918	-125.434862	291	arrived	ego_route_32	12	3496	12	0	0
2026-05-04T23:42:23	919	169.928240	334	arrived	ego_route_14	12	3498	12	0	0
2026-05-04T23:42:25	920	194.049560	454	arrived	ego_route_6	12	3509	12	0	0
2026-05-04T23:42:27	921	139.938720	224	arrived	ego_route_36	12	3511	12	0	0
2026-05-04T23:42:30	922	99.622396	528	arrived	ego_route_8	12	3525	12	0	0
2026-05-04T23:42:32	923	168.543398	237	arrived	ego_route_12	12	3529	12	0	0
2026-05-04T23:42:34	924	33.055200	155	arrived	ego_route_9	12	3529	12	0	0
2026-05-04T23:42:37	925	135.161259	557	arrived	ego_route_7	12	3534	12	0	0
2026-05-04T23:42:38	926	134.093380	179	arrived	ego_route_36	12	3534	12	0	0
2026-05-04T23:42:41	927	100.448300	357	arrived	ego_route_3	12	3539	12	0	0
2026-05-04T23:42:42	928	91.210000	132	arrived	ego_route_30	12	3541	12	0	0
2026-05-04T23:42:45	929	237.580300	577	arrived	ego_route_7	12	3550	12	0	0
2026-05-04T23:42:47	930	160.068727	226	arrived	ego_route_38	12	3554	12	0	0
2026-05-04T23:42:49	931	168.306690	272	arrived	ego_route_5	12	3559	12	0	0
2026-05-04T23:42:51	932	167.660510	253	arrived	ego_route_1	12	3561	12	0	0
2026-05-04T23:42:54	933	-245.169524	367	arrived	ego_route_28	12	3567	12	0	0
2026-05-04T23:42:56	934	127.592640	295	arrived	ego_route_29	12	3569	12	0	0
2026-05-04T23:42:57	935	156.729960	236	arrived	ego_route_33	12	3571	12	0	0
2026-05-04T23:43:00	936	196.034507	346	arrived	ego_route_20	12	3575	12	0	0
2026-05-04T23:43:02	937	142.482773	307	arrived	ego_route_19	12	3577	12	0	0
2026-05-04T23:43:04	938	131.963274	369	arrived	ego_route_13	12	3581	12	0	0
2026-05-04T23:43:06	939	54.910000	135	arrived	ego_route_31	12	3581	12	0	0
2026-05-04T23:43:07	940	121.883940	209	arrived	ego_route_22	12	3583	12	0	0
2026-05-04T23:43:09	941	129.443427	193	arrived	ego_route_22	12	3586	12	0	0
2026-05-04T23:43:11	942	39.550050	163	arrived	ego_route_11	12	3586	12	0	0
2026-05-04T23:43:14	943	266.527040	635	arrived	ego_route_7	12	3598	12	0	0
2026-05-04T23:43:16	944	81.830000	222	arrived	ego_route_10	12	3600	12	0	0
2026-05-04T23:43:18	945	136.736760	371	arrived	ego_route_2	12	3607	12	0	0
2026-05-04T23:43:22	946	201.752305	610	arrived	ego_route_44	12	3615	12	0	0
2026-05-04T23:43:24	947	83.060121	377	arrived	ego_route_28	12	3620	12	0	0
2026-05-04T23:43:26	948	88.987960	341	arrived	ego_route_41	12	3624	12	0	0
2026-05-04T23:43:29	949	188.347960	370	arrived	ego_route_25	12	3626	12	0	0
2026-05-04T23:43:31	950	73.766740	358	arrived	ego_route_43	12	3628	12	0	0
2026-05-04T23:43:33	951	55.941080	184	ego_crash	ego_route_4	13	3629	13	0	0
2026-05-04T23:43:35	952	206.010761	359	arrived	ego_route_26	13	3633	13	0	0
2026-05-04T23:43:37	953	90.837830	372	arrived	ego_route_43	13	3643	13	0	0
2026-05-04T23:43:39	954	163.507320	266	arrived	ego_route_23	13	3645	13	0	0
2026-05-04T23:43:41	955	159.171020	248	arrived	ego_route_13	13	3650	13	0	0
2026-05-04T23:43:43	956	174.739140	245	arrived	ego_route_23	13	3653	13	0	0
2026-05-04T23:43:46	957	281.336070	604	arrived	ego_route_7	13	3662	13	0	0
2026-05-04T23:43:48	958	32.230000	189	arrived	ego_route_46	13	3665	13	0	0
2026-05-04T23:43:51	959	247.229573	509	arrived	ego_route_44	13	3674	13	0	0
2026-05-04T23:43:53	960	-123.018592	335	arrived	ego_route_40	13	3680	13	0	0
2026-05-04T23:43:55	961	57.970000	109	arrived	ego_route_31	13	3680	13	0	0
2026-05-04T23:43:57	962	168.758160	248	arrived	ego_route_23	13	3684	13	0	0
2026-05-04T23:43:59	963	205.490840	376	arrived	ego_route_25	13	3688	13	0	0
2026-05-04T23:44:01	964	161.646800	248	arrived	ego_route_45	13	3691	13	0	0
2026-05-04T23:44:03	965	136.158992	334	arrived	ego_route_5	13	3695	13	0	0
2026-05-04T23:44:04	966	14.220000	101	arrived	ego_route_31	13	3695	13	0	0
2026-05-04T23:44:07	967	79.707370	326	arrived	ego_route_13	13	3698	13	0	0
2026-05-04T23:44:09	968	43.885330	361	arrived	ego_route_43	13	3700	13	0	0
2026-05-04T23:44:10	969	87.520420	105	arrived	ego_route_24	13	3702	13	0	0
2026-05-04T23:44:12	970	54.020000	101	arrived	ego_route_31	13	3702	13	0	0
2026-05-04T23:44:14	971	104.579160	461	arrived	ego_route_12	13	3709	13	0	0
2026-05-04T23:44:17	972	161.332207	332	arrived	ego_route_3	13	3711	13	0	0
2026-05-04T23:44:19	973	126.869760	239	arrived	ego_route_33	13	3713	13	0	0
2026-05-04T23:44:20	974	99.600000	154	arrived	ego_route_24	13	3713	13	0	0
2026-05-04T23:44:23	975	-40.738411	478	arrived	ego_route_41	13	3722	13	0	0
2026-05-04T23:44:25	976	160.681393	365	arrived	ego_route_25	13	3732	13	0	0
2026-05-04T23:44:27	977	170.563100	262	arrived	ego_route_1	13	3736	13	0	0
2026-05-04T23:44:29	978	163.984430	238	arrived	ego_route_15	13	3738	13	0	0
2026-05-04T23:44:31	979	57.342160	320	arrived	ego_route_15	13	3740	13	0	0
2026-05-04T23:44:33	980	22.559636	330	arrived	ego_route_15	13	3744	13	0	0
2026-05-04T23:44:35	981	134.814033	297	arrived	ego_route_29	13	3746	13	0	0
2026-05-04T23:44:38	982	121.518260	330	arrived	ego_route_37	13	3752	13	0	0
2026-05-04T23:44:41	983	132.758128	583	arrived	ego_route_34	13	3758	13	0	0
2026-05-04T23:44:43	984	122.623160	336	arrived	ego_route_38	13	3765	13	0	0
2026-05-04T23:44:45	985	88.963180	104	arrived	ego_route_16	13	3765	13	0	0
2026-05-04T23:44:46	986	126.491560	184	arrived	ego_route_22	13	3766	13	0	0
2026-05-04T23:44:48	987	155.704220	243	arrived	ego_route_45	13	3769	13	0	0
2026-05-04T23:44:50	988	73.170000	155	arrived	ego_route_46	13	3769	13	0	0
2026-05-04T23:44:52	989	179.734970	339	arrived	ego_route_38	13	3772	13	0	0
2026-05-04T23:44:54	990	17.984280	345	arrived	ego_route_43	13	3776	13	0	0
2026-05-04T23:44:56	991	76.000960	206	arrived	ego_route_10	13	3778	13	0	0
2026-05-04T23:44:58	992	115.053380	191	arrived	ego_route_22	13	3780	13	0	0
2026-05-04T23:45:00	993	-242.045575	356	arrived	ego_route_28	13	3787	13	0	0
2026-05-04T23:45:02	994	7.228727	293	arrived	ego_route_32	13	3790	13	0	0
2026-05-04T23:45:04	995	187.424170	280	arrived	ego_route_20	13	3796	13	0	0
2026-05-04T23:45:06	996	127.067647	263	arrived	ego_route_19	13	3805	13	0	0
2026-05-04T23:45:08	997	162.664062	225	arrived	ego_route_33	13	3807	13	0	0
2026-05-04T23:45:09	998	91.660420	103	arrived	ego_route_30	13	3807	13	0	0
2026-05-04T23:45:11	999	107.748982	288	arrived	ego_route_19	13	3811	13	0	0
2026-05-04T23:45:13	1000	37.969080	282	arrived	ego_route_19	13	3817	13	0	0
2026-05-04T23:45:14	1001	54.370000	132	arrived	ego_route_17	13	3817	13	0	0
2026-05-04T23:45:17	1002	94.952811	345	arrived	ego_route_38	13	3820	13	0	0
2026-05-04T23:45:19	1003	128.041660	373	arrived	ego_route_23	13	3827	13	0	0
2026-05-04T23:45:21	1004	113.550827	346	arrived	ego_route_13	13	3831	13	0	0
2026-05-04T23:45:24	1005	132.991976	371	arrived	ego_route_5	13	3835	13	0	0
2026-05-04T23:45:25	1006	-15.047840	188	arrived	ego_route_9	13	3837	13	0	0
2026-05-04T23:45:27	1007	170.889580	285	arrived	ego_route_12	13	3843	13	0	0
2026-05-04T23:45:29	1008	52.220000	93	arrived	ego_route_31	13	3843	13	0	0
2026-05-04T23:45:30	1009	44.189433	183	ego_crash	ego_route_4	14	3844	14	0	0
2026-05-04T23:45:34	1010	238.685234	628	arrived	ego_route_42	14	3850	14	0	0
2026-05-04T23:45:35	1011	114.771700	206	arrived	ego_route_40	14	3852	14	0	0
2026-05-04T23:45:37	1012	177.477940	246	arrived	ego_route_38	14	3854	14	0	0
2026-05-04T23:45:39	1013	118.693687	275	arrived	ego_route_29	14	3857	14	0	0
2026-05-04T23:45:41	1014	131.577753	188	arrived	ego_route_22	14	3859	14	0	0
2026-05-04T23:45:43	1015	170.941520	242	arrived	ego_route_12	14	3861	14	0	0
2026-05-04T23:45:45	1016	139.741480	227	arrived	ego_route_40	14	3864	14	0	0
2026-05-04T23:45:47	1017	130.877787	348	arrived	ego_route_14	14	3870	14	0	0
2026-05-04T23:45:49	1018	177.330620	257	arrived	ego_route_23	14	3873	14	0	0
2026-05-04T23:45:50	1019	54.380000	125	arrived	ego_route_17	14	3873	14	0	0
2026-05-04T23:45:52	1020	95.208950	169	arrived	ego_route_9	14	3873	14	0	0
2026-05-04T23:45:53	1021	48.913400	196	arrived	ego_route_10	14	3878	14	0	0
2026-05-04T23:45:55	1022	158.758727	300	arrived	ego_route_19	14	3881	14	0	0
2026-05-04T23:45:58	1023	11.828330	321	arrived	ego_route_37	14	3886	14	0	0
2026-05-04T23:46:00	1024	152.447666	238	arrived	ego_route_33	14	3888	14	0	0
2026-05-04T23:46:02	1025	112.779760	303	arrived	ego_route_37	14	3892	14	0	0
2026-05-04T23:46:04	1026	175.381480	256	arrived	ego_route_2	14	3895	14	0	0
2026-05-04T23:46:07	1027	279.780437	589	arrived	ego_route_7	14	3904	14	0	0
2026-05-04T23:46:09	1028	186.261577	300	arrived	ego_route_19	14	3906	14	0	0
2026-05-04T23:46:12	1029	182.262929	602	arrived	ego_route_8	14	3916	14	0	0
2026-05-04T23:46:14	1030	168.819400	244	arrived	ego_route_2	14	3918	14	0	0
2026-05-04T23:46:17	1031	240.125799	444	arrived	ego_route_34	14	3924	14	0	0
2026-05-04T23:46:19	1032	170.939760	251	arrived	ego_route_23	14	3931	14	0	0
2026-05-04T23:46:21	1033	184.783450	270	arrived	ego_route_2	14	3935	14	0	0
2026-05-04T23:46:23	1034	64.128040	310	arrived	ego_route_37	14	3937	14	0	0
2026-05-04T23:46:26	1035	236.668720	456	arrived	ego_route_6	14	3945	14	0	0
2026-05-04T23:46:27	1036	84.185100	91	arrived	ego_route_24	14	3945	14	0	0
2026-05-04T23:46:28	1037	92.109023	98	arrived	ego_route_16	14	3945	14	0	0
2026-05-04T23:46:30	1038	169.588700	278	arrived	ego_route_12	14	3948	14	0	0
2026-05-04T23:46:32	1039	157.324530	266	arrived	ego_route_27	14	3953	14	0	0
2026-05-04T23:46:34	1040	120.848420	306	arrived	ego_route_3	14	3957	14	0	0
2026-05-04T23:46:36	1041	92.677020	247	arrived	ego_route_32	14	3959	14	0	0
2026-05-04T23:46:40	1042	220.030472	592	arrived	ego_route_8	14	3969	14	0	0
2026-05-04T23:46:42	1043	205.096449	395	arrived	ego_route_26	14	3973	14	0	0
2026-05-04T23:46:45	1044	61.486125	604	arrived	ego_route_44	14	3979	14	0	0
2026-05-04T23:46:47	1045	181.257113	294	arrived	ego_route_20	14	3981	14	0	0
2026-05-04T23:46:49	1046	101.536134	249	arrived	ego_route_43	14	3985	14	0	0
2026-05-04T23:46:53	1047	148.783328	664	arrived	ego_route_42	14	3995	14	0	0
2026-05-04T23:46:55	1048	24.260000	209	arrived	ego_route_11	14	3997	14	0	0
2026-05-04T23:46:57	1049	94.959760	275	arrived	ego_route_43	14	4001	14	0	0
2026-05-04T23:46:59	1050	84.666880	301	arrived	ego_route_14	14	4004	14	0	0
2026-05-04T23:47:01	1051	145.461188	243	arrived	ego_route_15	14	4006	14	0	0
2026-05-04T23:47:02	1052	70.450000	150	arrived	ego_route_46	14	4006	14	0	0
2026-05-04T23:47:04	1053	96.280000	145	arrived	ego_route_24	14	4006	14	0	0
2026-05-04T23:47:05	1054	36.784100	133	arrived	ego_route_11	14	4006	14	0	0
2026-05-04T23:47:06	1055	87.522120	97	arrived	ego_route_16	14	4006	14	0	0
2026-05-04T23:47:09	1056	181.943441	449	arrived	ego_route_6	14	4011	14	0	0
2026-05-04T23:47:11	1057	144.534240	352	arrived	ego_route_25	14	4017	14	0	0
2026-05-04T23:47:14	1058	151.433260	374	arrived	ego_route_18	14	4026	14	0	0
2026-05-04T23:47:16	1059	53.826377	263	arrived	ego_route_27	14	4030	14	0	0
2026-05-04T23:47:18	1060	155.895240	246	arrived	ego_route_33	14	4035	14	0	0
2026-05-04T23:47:20	1061	180.705070	249	arrived	ego_route_5	14	4041	14	0	0
2026-05-04T23:47:21	1062	157.922900	240	arrived	ego_route_33	14	4043	14	0	0
2026-05-04T23:47:23	1063	67.150000	226	arrived	ego_route_10	14	4047	14	0	0
2026-05-04T23:47:25	1064	186.443660	243	arrived	ego_route_20	14	4049	14	0	0
2026-05-04T23:47:27	1065	164.712790	228	arrived	ego_route_1	14	4051	14	0	0
2026-05-04T23:47:29	1066	142.576727	348	arrived	ego_route_14	14	4057	14	0	0
2026-05-04T23:47:31	1067	73.060000	218	arrived	ego_route_10	14	4059	14	0	0
2026-05-04T23:47:33	1068	162.092180	239	arrived	ego_route_33	14	4061	14	0	0
2026-05-04T23:47:34	1069	90.298500	126	arrived	ego_route_16	14	4061	14	0	0
2026-05-04T23:47:36	1070	122.608240	342	arrived	ego_route_14	14	4065	14	0	0
2026-05-04T23:47:39	1071	231.616160	461	arrived	ego_route_6	14	4074	14	0	0
2026-05-04T23:47:41	1072	90.921480	300	arrived	ego_route_40	14	4076	14	0	0
2026-05-04T23:47:43	1073	31.660000	182	arrived	ego_route_46	14	4076	14	0	0
2026-05-04T23:47:45	1074	98.255335	280	arrived	ego_route_27	14	4078	14	0	0
2026-05-04T23:47:47	1075	159.427520	267	arrived	ego_route_15	14	4080	14	0	0
2026-05-04T23:47:48	1076	90.010451	114	arrived	ego_route_30	14	4080	14	0	0
2026-05-04T23:47:51	1077	127.206013	359	arrived	ego_route_2	14	4087	14	0	0
2026-05-04T23:47:52	1078	86.317760	244	arrived	ego_route_27	14	4091	14	0	0
2026-05-04T23:47:54	1079	90.894515	108	arrived	ego_route_30	14	4093	14	0	0
2026-05-04T23:47:55	1080	92.062733	112	arrived	ego_route_24	14	4093	14	0	0
2026-05-04T23:47:57	1081	-29.859520	348	arrived	ego_route_43	14	4096	14	0	0
2026-05-04T23:47:59	1082	97.320000	126	arrived	ego_route_24	14	4096	14	0	0
2026-05-04T23:48:01	1083	139.838027	364	arrived	ego_route_41	14	4098	14	0	0
2026-05-04T23:48:03	1084	143.591827	174	arrived	ego_route_27	14	4098	14	0	0
2026-05-04T23:48:04	1085	91.850000	135	arrived	ego_route_30	14	4098	14	0	0
2026-05-04T23:48:06	1086	48.567600	190	arrived	ego_route_11	14	4100	14	0	0
2026-05-04T23:48:08	1087	28.733346	397	arrived	ego_route_19	14	4108	14	0	0
2026-05-04T23:48:10	1088	161.739750	252	arrived	ego_route_2	14	4111	14	0	0
2026-05-04T23:48:13	1089	180.515420	380	arrived	ego_route_26	14	4115	14	0	0
2026-05-04T23:48:15	1090	167.083351	236	arrived	ego_route_20	14	4119	14	0	0
2026-05-04T23:48:18	1091	265.180558	538	arrived	ego_route_8	14	4128	14	0	0
2026-05-04T23:48:20	1092	137.094180	362	arrived	ego_route_4	14	4132	14	0	0
2026-05-04T23:48:22	1093	99.266360	235	arrived	ego_route_32	14	4134	14	0	0
2026-05-04T23:48:24	1094	144.350580	338	arrived	ego_route_14	14	4138	14	0	0
2026-05-04T23:48:26	1095	180.996898	345	arrived	ego_route_19	14	4142	14	0	0
2026-05-04T23:48:28	1096	92.347840	231	arrived	ego_route_32	14	4144	14	0	0
2026-05-04T23:48:31	1097	218.550928	585	arrived	ego_route_8	14	4152	14	0	0
2026-05-04T23:48:33	1098	99.183153	237	arrived	ego_route_27	14	4155	14	0	0
2026-05-04T23:48:35	1099	170.055380	231	arrived	ego_route_12	14	4159	14	0	0
2026-05-04T23:48:37	1100	104.453757	275	arrived	ego_route_4	14	4161	14	0	0
2026-05-04T23:48:39	1101	-77.762287	350	arrived	ego_route_28	14	4163	14	0	0
2026-05-04T23:48:41	1102	97.951576	283	arrived	ego_route_32	14	4167	14	0	0
2026-05-04T23:48:43	1103	177.138940	316	arrived	ego_route_14	14	4170	14	0	0
2026-05-04T23:48:46	1104	78.924418	343	arrived	ego_route_43	14	4172	14	0	0
2026-05-04T23:48:47	1105	152.683047	231	arrived	ego_route_33	14	4175	14	0	0
2026-05-04T23:48:50	1106	104.497898	384	arrived	ego_route_13	14	4177	14	0	0
2026-05-04T23:48:51	1107	141.870000	207	arrived	ego_route_36	14	4179	14	0	0
2026-05-04T23:48:54	1108	159.677903	278	arrived	ego_route_38	14	4185	14	0	0
2026-05-04T23:48:56	1109	139.068100	356	arrived	ego_route_25	14	4192	14	0	0
2026-05-04T23:48:59	1110	245.623430	452	arrived	ego_route_6	14	4196	14	0	0
2026-05-04T23:49:01	1111	-39.015895	359	arrived	ego_route_28	14	4200	14	0	0
2026-05-04T23:49:03	1112	187.427600	274	arrived	ego_route_20	14	4202	14	0	0
2026-05-04T23:49:05	1113	152.525320	270	arrived	ego_route_45	14	4204	14	0	0
2026-05-04T23:49:07	1114	100.675140	337	arrived	ego_route_19	14	4207	14	0	0
2026-05-04T23:49:09	1115	168.525896	252	arrived	ego_route_1	14	4211	14	0	0
2026-05-04T23:49:10	1116	38.468720	174	arrived	ego_route_11	14	4213	14	0	0
2026-05-04T23:49:13	1117	134.476585	504	arrived	ego_route_25	14	4220	14	0	0
2026-05-04T23:49:15	1118	171.062485	225	arrived	ego_route_23	14	4222	14	0	0
2026-05-04T23:49:17	1119	93.155673	358	arrived	ego_route_25	14	4226	14	0	0
2026-05-04T23:49:19	1120	182.728613	293	arrived	ego_route_20	14	4230	14	0	0
2026-05-04T23:49:21	1121	131.370000	238	arrived	ego_route_22	14	4234	14	0	0
2026-05-04T23:49:24	1122	154.138280	341	arrived	ego_route_45	14	4236	14	0	0
2026-05-04T23:49:27	1123	255.795534	603	arrived	ego_route_42	14	4243	14	0	0
2026-05-04T23:49:30	1124	127.825813	474	arrived	ego_route_2	14	4256	14	0	0
2026-05-04T23:49:32	1125	148.406187	337	arrived	ego_route_45	14	4259	14	0	0
2026-05-04T23:49:36	1126	199.692654	692	arrived	ego_route_44	14	4273	14	0	0
2026-05-04T23:49:38	1127	124.740000	223	arrived	ego_route_22	14	4277	14	0	0
2026-05-04T23:49:39	1128	72.420000	134	arrived	ego_route_11	14	4277	14	0	0
2026-05-04T23:49:41	1129	-161.253269	375	arrived	ego_route_40	14	4281	14	0	0
2026-05-04T23:49:43	1130	96.890000	118	arrived	ego_route_30	14	4281	14	0	0
2026-05-04T23:49:44	1131	46.785580	168	arrived	ego_route_9	14	4281	14	0	0
2026-05-04T23:49:46	1132	21.269360	164	arrived	ego_route_11	14	4283	14	0	0
2026-05-04T23:49:47	1133	84.253355	112	arrived	ego_route_24	14	4283	14	0	0
2026-05-04T23:49:50	1134	162.544640	504	arrived	ego_route_18	14	4291	14	0	0
2026-05-04T23:49:53	1135	233.679893	538	arrived	ego_route_44	14	4297	14	0	0
2026-05-04T23:49:55	1136	127.205920	184	arrived	ego_route_22	14	4300	14	0	0
2026-05-04T23:49:57	1137	50.377520	183	arrived	ego_route_10	14	4303	14	0	0
2026-05-04T23:49:59	1138	85.572517	239	arrived	ego_route_27	14	4307	14	0	0
2026-05-04T23:50:00	1139	48.720000	124	arrived	ego_route_17	14	4307	14	0	0
2026-05-04T23:50:01	1140	89.798500	120	arrived	ego_route_30	14	4307	14	0	0
2026-05-04T23:50:03	1141	47.050000	122	arrived	ego_route_31	14	4307	14	0	0
2026-05-04T23:50:06	1142	178.606567	594	arrived	ego_route_8	14	4318	14	0	0
2026-05-04T23:50:08	1143	107.475400	288	arrived	ego_route_29	14	4321	14	0	0
2026-05-04T23:50:11	1144	-104.122418	349	arrived	ego_route_28	14	4326	14	0	0
2026-05-04T23:50:14	1145	135.254176	613	arrived	ego_route_8	14	4332	14	0	0
2026-05-04T23:50:16	1146	115.679140	348	arrived	ego_route_25	14	4338	14	0	0
2026-05-04T23:50:18	1147	170.776713	262	arrived	ego_route_12	14	4344	14	0	0
2026-05-04T23:50:20	1148	50.130000	140	arrived	ego_route_31	14	4344	14	0	0
2026-05-04T23:50:22	1149	5.636982	402	arrived	ego_route_32	14	4348	14	0	0
2026-05-04T23:50:25	1150	251.063481	464	arrived	ego_route_6	14	4355	14	0	0
2026-05-04T23:50:27	1151	-0.894987	226	arrived	ego_route_10	14	4357	14	0	0
2026-05-04T23:50:29	1152	217.222760	466	arrived	ego_route_6	14	4364	14	0	0
2026-05-04T23:50:32	1153	83.397058	366	arrived	ego_route_13	14	4369	14	0	0
2026-05-04T23:50:33	1154	-42.480000	133	arrived	ego_route_17	14	4371	14	0	0
2026-05-04T23:50:36	1155	136.954325	529	arrived	ego_route_44	14	4381	14	0	0
2026-05-04T23:50:39	1156	137.892907	343	arrived	ego_route_41	14	4383	14	0	0
2026-05-04T23:50:41	1157	182.239850	255	arrived	ego_route_20	14	4385	14	0	0
2026-05-04T23:50:43	1158	157.774316	384	arrived	ego_route_26	14	4392	14	0	0
2026-05-04T23:50:45	1159	86.994020	221	arrived	ego_route_32	14	4394	14	0	0
2026-05-04T23:50:47	1160	160.010920	240	arrived	ego_route_33	14	4401	14	0	0
2026-05-04T23:50:49	1161	96.609560	218	arrived	ego_route_32	14	4403	14	0	0
2026-05-04T23:50:50	1162	161.411830	256	arrived	ego_route_13	14	4408	14	0	0
2026-05-04T23:50:52	1163	149.987280	206	arrived	ego_route_45	14	4410	14	0	0
2026-05-04T23:50:54	1164	96.516440	195	arrived	ego_route_9	14	4413	14	0	0
2026-05-04T23:50:56	1165	85.203400	202	arrived	ego_route_32	14	4416	14	0	0
2026-05-04T23:50:58	1166	68.732233	296	arrived	ego_route_29	14	4418	14	0	0
2026-05-04T23:50:59	1167	40.920000	116	arrived	ego_route_31	14	4418	14	0	0
2026-05-04T23:51:01	1168	129.240260	309	arrived	ego_route_37	14	4420	14	0	0
2026-05-04T23:51:03	1169	129.126322	269	arrived	ego_route_43	14	4423	14	0	0
2026-05-04T23:51:05	1170	140.072425	320	arrived	ego_route_14	14	4425	14	0	0
2026-05-04T23:51:07	1171	126.794243	326	arrived	ego_route_14	14	4429	14	0	0
2026-05-04T23:51:10	1172	140.610087	451	arrived	ego_route_18	14	4433	14	0	0
2026-05-04T23:51:13	1173	237.485711	577	arrived	ego_route_7	14	4442	14	0	0
2026-05-04T23:51:15	1174	7.478827	195	arrived	ego_route_10	14	4444	14	0	0
2026-05-04T23:51:17	1175	121.774994	372	arrived	ego_route_18	14	4450	14	0	0
2026-05-04T23:51:19	1176	34.812050	120	arrived	ego_route_11	14	4450	14	0	0
2026-05-04T23:51:20	1177	30.718600	162	arrived	ego_route_11	14	4450	14	0	0
2026-05-04T23:51:22	1178	18.260350	121	arrived	ego_route_11	14	4450	14	0	0
2026-05-04T23:51:24	1179	76.491980	324	arrived	ego_route_37	14	4454	14	0	0
2026-05-04T23:51:25	1180	46.390000	125	arrived	ego_route_31	14	4454	14	0	0
2026-05-04T23:51:27	1181	150.644320	227	arrived	ego_route_2	14	4456	14	0	0
2026-05-04T23:51:30	1182	131.756542	552	arrived	ego_route_42	14	4464	14	0	0
2026-05-04T23:51:33	1183	244.883820	443	arrived	ego_route_34	14	4470	14	0	0
2026-05-04T23:51:35	1184	-110.207267	351	arrived	ego_route_28	14	4472	14	0	0
2026-05-04T23:51:37	1185	91.416393	234	arrived	ego_route_27	14	4475	14	0	0
2026-05-04T23:51:39	1186	101.057480	292	arrived	ego_route_19	14	4477	14	0	0
2026-05-04T23:51:41	1187	83.237020	106	arrived	ego_route_24	14	4477	14	0	0
2026-05-04T23:51:44	1188	264.778268	579	arrived	ego_route_7	14	4484	14	0	0
2026-05-04T23:51:47	1189	230.855890	571	arrived	ego_route_42	14	4494	14	0	0
2026-05-04T23:51:49	1190	133.233400	177	arrived	ego_route_36	14	4496	14	0	0
2026-05-04T23:51:51	1191	134.151938	342	arrived	ego_route_45	14	4502	14	0	0
2026-05-04T23:51:52	1192	48.080000	115	arrived	ego_route_17	14	4502	14	0	0
2026-05-04T23:51:56	1193	136.929533	594	arrived	ego_route_44	14	4508	14	0	0
2026-05-04T23:51:57	1194	52.590000	165	arrived	ego_route_46	14	4508	14	0	0
2026-05-04T23:51:59	1195	175.678685	276	arrived	ego_route_19	14	4511	14	0	0
2026-05-04T23:52:01	1196	-156.510401	349	arrived	ego_route_28	14	4515	14	0	0
2026-05-04T23:52:03	1197	169.611051	273	arrived	ego_route_12	14	4517	14	0	0
2026-05-04T23:52:07	1198	159.043623	583	arrived	ego_route_44	14	4524	14	0	0
2026-05-04T23:52:08	1199	49.610540	209	arrived	ego_route_10	14	4528	14	0	0
2026-05-04T23:52:10	1200	175.166470	232	arrived	ego_route_20	14	4530	14	0	0
2026-05-04T23:52:13	1201	185.802040	376	arrived	ego_route_26	14	4536	14	0	0
2026-05-04T23:52:14	1202	61.380000	144	arrived	ego_route_46	14	4536	14	0	0
2026-05-04T23:52:17	1203	90.910750	358	arrived	ego_route_25	14	4541	14	0	0
2026-05-04T23:52:18	1204	89.030000	114	arrived	ego_route_30	14	4541	14	0	0
2026-05-04T23:52:21	1205	163.520530	589	arrived	ego_route_44	14	4547	14	0	0
2026-05-04T23:52:23	1206	79.517000	219	arrived	ego_route_32	14	4550	14	0	0
2026-05-04T23:52:25	1207	86.193400	210	arrived	ego_route_40	14	4555	14	0	0
2026-05-04T23:52:27	1208	164.230160	367	arrived	ego_route_25	14	4559	14	0	0
2026-05-04T23:52:30	1209	187.126883	452	arrived	ego_route_6	14	4563	14	0	0
2026-05-04T23:52:32	1210	59.846856	371	arrived	ego_route_19	14	4569	14	0	0
2026-05-04T23:52:34	1211	166.253033	258	arrived	ego_route_5	14	4571	14	0	0
2026-05-04T23:52:35	1212	84.274880	99	arrived	ego_route_24	14	4571	14	0	0
2026-05-04T23:52:37	1213	129.850000	198	arrived	ego_route_22	14	4573	14	0	0
2026-05-04T23:52:40	1214	142.185230	403	arrived	ego_route_41	14	4577	14	0	0
